time,close_1,close_2,ratio
2023-11-23 16:00:00+00:00,76.35,1992.82,0.038312542025872885
2023-11-23 20:00:00+00:00,76.16,1992.34,0.038226407139343686
2023-11-24 00:00:00+00:00,76.6,1992.85,0.03843741375417116
2023-11-24 04:00:00+00:00,76.33,1994.27,0.038274656891995565
2023-11-24 08:00:00+00:00,76.4,1994.56,0.03830418738969999
2023-11-24 12:00:00+00:00,75.94,1999.61,0.03797740559409085
2023-11-24 16:00:00+00:00,75.74,2001.01,0.03785088530292202
2023-11-24 20:00:00+00:00,74.98,2002.18,0.03744918039337122
2023-11-27 00:00:00+00:00,75.05,2012.03,0.03730063667042738
2023-11-27 04:00:00+00:00,74.77,2010.68,0.03718642449320628
2023-11-27 08:00:00+00:00,74.38,2013.39,0.036942668832168624
2023-11-27 12:00:00+00:00,74.6,2011.33,0.037089885796960216
2023-11-27 16:00:00+00:00,74.47,2009.97,0.03705030423339652
2023-11-27 20:00:00+00:00,74.82,2014.21,0.037146077122047844
2023-11-28 00:00:00+00:00,75.17,2015.41,0.03729762182384726
2023-11-28 04:00:00+00:00,74.62,2015.18,0.037028950267469905
2023-11-28 08:00:00+00:00,75.68,2015.99,0.037539868749348955
2023-11-28 12:00:00+00:00,75.1,2021.51,0.03715044694312667
2023-11-28 16:00:00+00:00,76.76,2040.72,0.037614175389078366
2023-11-28 20:00:00+00:00,76.36,2041.18,0.037409733585475065
2023-11-29 00:00:00+00:00,76.45,2048.86,0.03731343283582089
2023-11-29 04:00:00+00:00,76.38,2045.98,0.03733174322329641
2023-11-29 08:00:00+00:00,77.12,2038.42,0.03783322377135232
2023-11-29 12:00:00+00:00,77.21,2039.14,0.037864001490824556
2023-11-29 16:00:00+00:00,77.57,2045.03,0.03793098389754673
2023-11-29 20:00:00+00:00,77.54,2044.18,0.03793208034517508
2023-11-30 00:00:00+00:00,77.37,2043.33,0.037864662095696736
2023-11-30 04:00:00+00:00,78.07,2041.68,0.03823811762861956
2023-11-30 08:00:00+00:00,78.41,2039.97,0.03843683975744741
2023-11-30 12:00:00+00:00,78.81,2036.87,0.038691718175435846
2023-11-30 16:00:00+00:00,76.29,2037.05,0.03745121621953315
2023-11-30 20:00:00+00:00,75.47,2036.05,0.03706686967412392
2023-12-01 00:00:00+00:00,75.73,2041.76,0.037090549329989814
2023-12-01 04:00:00+00:00,75.86,2041.0,0.037168054875061245
2023-12-01 08:00:00+00:00,75.68,2046.4,0.03698201720093824
2023-12-01 12:00:00+00:00,75.91,2037.71,0.037252602185786986
2023-12-01 16:00:00+00:00,76.21,2067.31,0.036864330942142205
2023-12-01 20:00:00+00:00,74.26,2071.46,0.03584911125486372
2023-12-04 00:00:00+00:00,73.73,2087.8,0.03531468531468531
2023-12-04 04:00:00+00:00,73.31,2086.01,0.03514364744176682
2023-12-04 08:00:00+00:00,73.53,2071.1,0.035502872869489645
2023-12-04 12:00:00+00:00,73.04,2057.65,0.035496804607197535
2023-12-04 16:00:00+00:00,73.69,2025.96,0.03637288001737448
2023-12-04 20:00:00+00:00,73.18,2029.02,0.03606667258085185
2023-12-05 00:00:00+00:00,73.07,2035.67,0.03589481595739977
2023-12-05 04:00:00+00:00,73.11,2032.2,0.03597578978447003
2023-12-05 08:00:00+00:00,73.52,2028.99,0.03623477690870827
2023-12-05 12:00:00+00:00,72.57,2029.5,0.03575757575757575
2023-12-05 16:00:00+00:00,72.75,2017.24,0.03606412722333485
2023-12-05 20:00:00+00:00,71.96,2019.34,0.03563540562758129
2023-12-06 00:00:00+00:00,72.28,2020.88,0.035766596730137365
2023-12-06 04:00:00+00:00,72.12,2024.87,0.03561710134477769
2023-12-06 08:00:00+00:00,71.97,2021.22,0.03560720752812658
2023-12-06 12:00:00+00:00,71.2,2030.18,0.035070781901112215
2023-12-06 16:00:00+00:00,69.53,2029.56,0.03425865704881847
2023-12-06 20:00:00+00:00,69.07,2025.36,0.03410257929454517
2023-12-07 00:00:00+00:00,69.61,2026.2,0.03435495015299576
2023-12-07 04:00:00+00:00,69.5,2026.81,0.03429033801885722
2023-12-07 08:00:00+00:00,69.93,2034.15,0.03437799572302928
2023-12-07 12:00:00+00:00,69.99,2037.21,0.03435581015211981
2023-12-07 16:00:00+00:00,69.28,2028.87,0.03414708680201294
2023-12-07 20:00:00+00:00,69.5,2028.53,0.03426126308213337
2023-12-08 00:00:00+00:00,70.18,2032.29,0.03453247321986528
2023-12-08 04:00:00+00:00,70.52,2030.03,0.0347384028807456
2023-12-08 08:00:00+00:00,70.74,2028.68,0.034869964706114316
2023-12-08 12:00:00+00:00,70.65,2018.65,0.03499863770341565
2023-12-08 16:00:00+00:00,70.63,1997.2,0.03536451031444021
2023-12-08 20:00:00+00:00,71.2,2004.08,0.035527523851343265
2023-12-11 00:00:00+00:00,71.29,2002.18,0.035606189253713456
2023-12-11 04:00:00+00:00,71.67,1998.87,0.03585525822089481
2023-12-11 08:00:00+00:00,70.73,1993.4,0.0354820908999699
2023-12-11 12:00:00+00:00,70.92,1993.91,0.035568305490217715
2023-12-11 16:00:00+00:00,71.14,1976.74,0.03598854679927557
2023-12-11 20:00:00+00:00,71.3,1981.78,0.035977757369637396
2023-12-12 00:00:00+00:00,71.36,1983.27,0.0359809809052726
2023-12-12 04:00:00+00:00,71.76,1987.58,0.03610420712625404
2023-12-12 08:00:00+00:00,71.56,1985.89,0.0360342214322042
2023-12-12 12:00:00+00:00,69.83,1984.51,0.03518752739971076
2023-12-12 16:00:00+00:00,68.23,1977.76,0.03449862470673894
2023-12-12 20:00:00+00:00,68.7,1979.42,0.034707136433904884
2023-12-13 00:00:00+00:00,68.56,1980.11,0.03462433905187086
2023-12-13 04:00:00+00:00,68.39,1978.77,0.03456187429564831
2023-12-13 08:00:00+00:00,68.43,1982.58,0.034515631147292926
2023-12-13 12:00:00+00:00,69.06,1984.49,0.034799873015233136
2023-12-13 16:00:00+00:00,69.17,1982.14,0.034896626878020726
2023-12-13 20:00:00+00:00,69.77,2027.31,0.03441506232396624
2023-12-14 00:00:00+00:00,69.84,2032.46,0.034362299873060234
2023-12-14 04:00:00+00:00,69.74,2035.27,0.034265723958000656
2023-12-14 08:00:00+00:00,70.67,2036.69,0.03469845680982378
2023-12-14 12:00:00+00:00,71.43,2037.24,0.03506214289921659
2023-12-14 16:00:00+00:00,72.26,2036.2,0.03548767311658973
2023-12-14 20:00:00+00:00,71.59,2036.39,0.035155348435221154
2023-12-15 00:00:00+00:00,71.69,2032.24,0.03527634531354564
2023-12-15 04:00:00+00:00,71.7,2035.29,0.035228394970741275
2023-12-15 08:00:00+00:00,71.72,2042.64,0.035111424431128344
2023-12-15 12:00:00+00:00,71.94,2031.44,0.03541330287874611
2023-12-15 16:00:00+00:00,71.81,2032.78,0.0353260067493777
2023-12-15 20:00:00+00:00,71.73,2018.47,0.03553681749047546
2023-12-18 00:00:00+00:00,71.73,2019.32,0.035521858843571105
2023-12-18 04:00:00+00:00,71.92,2023.14,0.035548701523374554
2023-12-18 08:00:00+00:00,71.1,2022.98,0.03514617050094415
2023-12-18 12:00:00+00:00,73.25,2025.91,0.03615659135894487
2023-12-18 16:00:00+00:00,73.33,2033.55,0.03606009195741437
2023-12-18 20:00:00+00:00,72.55,2027.19,0.03578845594147564
2023-12-19 00:00:00+00:00,72.57,2026.11,0.035817403793476164
2023-12-19 04:00:00+00:00,72.37,2024.12,0.0357538090627038
2023-12-19 08:00:00+00:00,72.16,2026.3,0.03561170606524207
2023-12-19 12:00:00+00:00,72.49,2030.02,0.035709007793026666
2023-12-19 16:00:00+00:00,73.8,2040.4,0.03616937855322486
2023-12-19 20:00:00+00:00,73.79,2040.19,0.03616820002058632
2023-12-20 00:00:00+00:00,73.79,2038.18,0.03620386815688507
2023-12-20 04:00:00+00:00,73.72,2041.27,0.03611477168625415
2023-12-20 08:00:00+00:00,74.31,2039.98,0.0364268277139972
2023-12-20 12:00:00+00:00,74.66,2036.42,0.03666237809489201
2023-12-20 16:00:00+00:00,73.51,2034.74,0.03612746591702134
2023-12-20 20:00:00+00:00,73.41,2031.34,0.036138706469621036
2023-12-21 00:00:00+00:00,73.46,2035.49,0.03608959022151914
2023-12-21 04:00:00+00:00,73.84,2036.17,0.03626416261903476
2023-12-21 08:00:00+00:00,74.16,2035.44,0.03643438273788468
2023-12-21 12:00:00+00:00,72.67,2041.37,0.03559864208840142
2023-12-21 16:00:00+00:00,73.09,2041.03,0.03581035065628629
2023-12-21 20:00:00+00:00,73.63,2045.77,0.03599133822472712
2023-12-22 00:00:00+00:00,74.1,2048.75,0.03616839536302623
2023-12-22 04:00:00+00:00,74.01,2048.36,0.03613134409966998
2023-12-22 08:00:00+00:00,74.19,2053.49,0.03612873693078613
2023-12-22 12:00:00+00:00,74.37,2067.18,0.03597654776071751
2023-12-22 16:00:00+00:00,73.6,2055.5,0.03580637314522014
2023-12-22 20:00:00+00:00,73.22,2052.95,0.035665749287610515
2023-12-26 00:00:00+00:00,73.41,2063.45,0.0355763405946352
2023-12-26 04:00:00+00:00,73.56,2062.84,0.03565957611836109
2023-12-26 08:00:00+00:00,73.1,2061.92,0.035452393885310775
2023-12-26 12:00:00+00:00,74.81,2058.75,0.03633758348512447
2023-12-26 16:00:00+00:00,75.65,2057.71,0.03676416987816553
2023-12-26 20:00:00+00:00,75.01,2067.57,0.036279303723694964
2023-12-27 00:00:00+00:00,75.07,2066.7,0.03632360768374704
2023-12-27 04:00:00+00:00,75.14,2064.68,0.036393048801751364
2023-12-27 08:00:00+00:00,75.07,2068.33,0.036294981941953165
2023-12-27 12:00:00+00:00,74.78,2068.31,0.036155121814428204
2023-12-27 16:00:00+00:00,74.09,2081.89,0.03558785526612838
2023-12-27 20:00:00+00:00,73.57,2077.65,0.03541019902293456
2023-12-28 00:00:00+00:00,74.03,2087.04,0.03547128948175406
2023-12-28 04:00:00+00:00,73.92,2085.83,0.0354391297469113
2023-12-28 08:00:00+00:00,73.41,2077.01,0.03534407634050871
2023-12-28 12:00:00+00:00,73.41,2073.02,0.035412104080037816
2023-12-28 16:00:00+00:00,72.48,2074.82,0.03493315082754166
2023-12-28 20:00:00+00:00,71.76,2065.43,0.03474337062984464
2023-12-29 00:00:00+00:00,71.71,2070.78,0.03462946329402447
2023-12-29 04:00:00+00:00,71.84,2072.27,0.03466729721513123
2023-12-29 08:00:00+00:00,71.96,2065.59,0.03483750405453163
2023-12-29 12:00:00+00:00,72.03,2059.18,0.03497994347264445
2023-12-29 16:00:00+00:00,71.74,2066.57,0.034714526969809874
2023-12-29 20:00:00+00:00,71.07,2062.68,0.03445517482110652
2024-01-02 00:00:00+00:00,72.23,2066.59,0.03495129658035701
2024-01-02 04:00:00+00:00,72.67,2074.54,0.03502945231231984
2024-01-02 08:00:00+00:00,72.88,2077.05,0.03508822608988709
2024-01-02 12:00:00+00:00,73.3,2066.29,0.035474207395864085
2024-01-02 16:00:00+00:00,70.99,2062.68,0.03441639032714721
2024-01-02 20:00:00+00:00,70.32,2058.97,0.034152998829511845
2024-01-03 00:00:00+00:00,70.12,2062.45,0.033998399961211186
2024-01-03 04:00:00+00:00,70.08,2064.15,0.03395102100138071
2024-01-03 08:00:00+00:00,69.76,2056.83,0.03391626921038686
2024-01-03 12:00:00+00:00,70.48,2041.05,0.034531246172313276
2024-01-03 16:00:00+00:00,72.36,2033.38,0.035586068516460276
2024-01-03 20:00:00+00:00,72.85,2041.4,0.03568629371999608
2024-01-04 00:00:00+00:00,72.93,2042.24,0.035710788154183645
2024-01-04 04:00:00+00:00,73.2,2043.82,0.03581528706050435
2024-01-04 08:00:00+00:00,73.26,2048.05,0.0357706110690657
2024-01-04 12:00:00+00:00,73.2,2040.26,0.03587778028290512
2024-01-04 16:00:00+00:00,71.97,2043.27,0.0352229514454771
2024-01-04 20:00:00+00:00,72.18,2043.37,0.03532399907995126
2024-01-05 00:00:00+00:00,72.45,2046.16,0.035407788247253394
2024-01-05 04:00:00+00:00,72.45,2044.51,0.035436363725293595
2024-01-05 08:00:00+00:00,72.8,2038.91,0.03570535236964849
2024-01-05 12:00:00+00:00,73.29,2040.02,0.03592611837138852
2024-01-05 16:00:00+00:00,73.44,2041.99,0.035964916576476866
2024-01-05 20:00:00+00:00,73.75,2045.11,0.036061629936776016
2024-01-08 00:00:00+00:00,73.18,2043.78,0.03580620223311707
2024-01-08 04:00:00+00:00,72.5,2030.8,0.03570021666338389
2024-01-08 08:00:00+00:00,72.76,2029.11,0.03585808556460715
2024-01-08 12:00:00+00:00,71.18,2019.0,0.03525507677067856
2024-01-08 16:00:00+00:00,70.25,2027.67,0.0346456770579039
2024-01-08 20:00:00+00:00,70.77,2028.0,0.03489644970414201
2024-01-09 00:00:00+00:00,70.77,2032.26,0.034823300168285554
2024-01-09 04:00:00+00:00,70.43,2032.81,0.034646622163409274
2024-01-09 08:00:00+00:00,71.85,2035.43,0.03529966640955473
2024-01-09 12:00:00+00:00,71.85,2038.68,0.035243392783565836
2024-01-09 16:00:00+00:00,72.54,2027.72,0.03577417000374805
2024-01-09 20:00:00+00:00,72.07,2030.23,0.0354984410633278
2024-01-10 00:00:00+00:00,72.36,2031.83,0.03561321567257103
2024-01-10 04:00:00+00:00,72.46,2026.67,0.0357532306690285
2024-01-10 08:00:00+00:00,71.63,2035.73,0.03518639505238907
2024-01-10 12:00:00+00:00,73.16,2030.24,0.036035148553865554
2024-01-10 16:00:00+00:00,71.08,2024.05,0.03511770954274845
2024-01-10 20:00:00+00:00,71.17,2024.39,0.03515626929593606
2024-01-11 00:00:00+00:00,71.42,2029.73,0.035186946047011176
2024-01-11 04:00:00+00:00,71.7,2033.0,0.035268076733890805
2024-01-11 08:00:00+00:00,72.52,2031.34,0.035700572036192854
2024-01-11 12:00:00+00:00,72.43,2029.38,0.03569070356463551
2024-01-11 16:00:00+00:00,72.21,2014.39,0.035847080257546945
2024-01-11 20:00:00+00:00,72.7,2028.62,0.03583717009592728
2024-01-12 00:00:00+00:00,73.69,2033.89,0.03623106461018049
2024-01-12 04:00:00+00:00,73.45,2036.02,0.03607528413276884
2024-01-12 08:00:00+00:00,74.13,2038.12,0.03637175436186289
2024-01-12 12:00:00+00:00,74.12,2056.15,0.036047953699875984
2024-01-12 16:00:00+00:00,72.45,2043.93,0.03544641939792459
2024-01-12 20:00:00+00:00,72.64,2048.83,0.03545438128102381
2024-01-15 00:00:00+00:00,72.44,2051.02,0.035319012003783484
2024-01-15 04:00:00+00:00,72.63,2055.12,0.03534100198528553
2024-01-15 08:00:00+00:00,72.01,2055.03,0.03504085098514377
2024-01-15 12:00:00+00:00,71.69,2054.24,0.03489855128904121
2024-01-15 16:00:00+00:00,72.34,2055.37,0.035195609549618805
2024-01-15 20:00:00+00:00,72.35,2054.87,0.03520903998793111
2024-01-16 00:00:00+00:00,72.19,2050.84,0.03520021064539408
2024-01-16 04:00:00+00:00,72.3,2048.6,0.03529239480620912
2024-01-16 08:00:00+00:00,72.65,2041.24,0.035591111285297176
2024-01-16 12:00:00+00:00,72.58,2037.64,0.03561963840521387
2024-01-16 16:00:00+00:00,72.04,2025.33,0.03556951212888764
2024-01-16 20:00:00+00:00,71.85,2028.27,0.035424277832832904
2024-01-17 00:00:00+00:00,71.76,2030.26,0.035345226719730484
2024-01-17 04:00:00+00:00,71.86,2020.68,0.03556228596314112
2024-01-17 08:00:00+00:00,70.69,2023.92,0.03492726985256334
2024-01-17 12:00:00+00:00,70.72,2022.44,0.034967662823124544
2024-01-17 16:00:00+00:00,71.54,2007.06,0.03564417605851345
2024-01-17 20:00:00+00:00,72.75,2006.2,0.0362625859834513
2024-01-18 00:00:00+00:00,72.85,2011.61,0.036214773241334056
2024-01-18 04:00:00+00:00,73.01,2009.24,0.03633712249407736
2024-01-18 08:00:00+00:00,73.08,2010.16,0.036355314999801006
2024-01-18 12:00:00+00:00,72.72,2009.09,0.03619549149117262
2024-01-18 16:00:00+00:00,74.12,2016.37,0.036759126549194845
2024-01-18 20:00:00+00:00,74.01,2023.06,0.03658319575296828
2024-01-19 00:00:00+00:00,74.11,2024.02,0.03661525083744232
2024-01-19 04:00:00+00:00,74.08,2021.64,0.03664351714449655
2024-01-19 08:00:00+00:00,74.58,2029.79,0.036742717226905246
2024-01-19 12:00:00+00:00,74.09,2035.32,0.03640213823870448
2024-01-19 16:00:00+00:00,73.33,2029.09,0.036139353109029174
2024-01-19 20:00:00+00:00,73.55,2029.36,0.03624295344345015
2024-01-22 00:00:00+00:00,73.16,2029.12,0.03605503863743889
2024-01-22 04:00:00+00:00,73.24,2023.25,0.03619918448041517
2024-01-22 08:00:00+00:00,73.42,2021.72,0.03631561244880597
2024-01-22 12:00:00+00:00,73.63,2023.2,0.0363928430209569
2024-01-22 16:00:00+00:00,75.28,2021.58,0.03723819982390012
2024-01-22 20:00:00+00:00,74.82,2021.72,0.037008092119581344
2024-01-23 00:00:00+00:00,74.75,2021.78,0.03697237088110477
2024-01-23 04:00:00+00:00,75.02,2030.86,0.03694001555991058
2024-01-23 08:00:00+00:00,74.39,2028.75,0.036667898952556996
2024-01-23 12:00:00+00:00,73.74,2024.97,0.0364153543015452
2024-01-23 16:00:00+00:00,74.47,2024.31,0.03678784375910804
2024-01-23 20:00:00+00:00,74.65,2029.25,0.036786990267340156
2024-01-24 00:00:00+00:00,74.66,2027.24,0.03682839722973106
2024-01-24 04:00:00+00:00,74.62,2024.54,0.03685775534195423
2024-01-24 08:00:00+00:00,74.87,2030.89,0.03686561064360945
2024-01-24 12:00:00+00:00,75.21,2034.0,0.036976401179941
2024-01-24 16:00:00+00:00,75.49,2019.3,0.03738424206408161
2024-01-24 20:00:00+00:00,75.5,2013.62,0.03749466135616452
2024-01-25 00:00:00+00:00,75.37,2016.43,0.037377940221083795
2024-01-25 04:00:00+00:00,75.65,2015.57,0.03753280709675179
2024-01-25 08:00:00+00:00,76.36,2017.88,0.03784169524451404
2024-01-25 12:00:00+00:00,76.3,2019.4,0.03778350004951966
2024-01-25 16:00:00+00:00,76.76,2014.99,0.038094481858470766
2024-01-25 20:00:00+00:00,77.21,2020.81,0.03820745146748086
2024-01-26 00:00:00+00:00,76.96,2021.91,0.03806301962006221
2024-01-26 04:00:00+00:00,77.15,2023.09,0.03813473449030938
2024-01-26 08:00:00+00:00,76.72,2020.85,0.03796422297548062
2024-01-26 12:00:00+00:00,76.77,2024.68,0.03791710294960191
2024-01-26 16:00:00+00:00,76.8,2016.68,0.03808239284368368
2024-01-26 20:00:00+00:00,78.27,2018.41,0.038778048067538304
2024-01-29 00:00:00+00:00,78.43,2023.2,0.038765322261763546
2024-01-29 04:00:00+00:00,78.45,2025.47,0.038731751149116006
2024-01-29 08:00:00+00:00,77.87,2028.37,0.03839043172596716
2024-01-29 12:00:00+00:00,77.55,2036.89,0.038072748160185375
2024-01-29 16:00:00+00:00,76.95,2029.35,0.037918545347032304
2024-01-29 20:00:00+00:00,77.1,2032.85,0.03792704823277664
2024-01-30 00:00:00+00:00,77.3,2031.09,0.03805838244489412
2024-01-30 04:00:00+00:00,77.36,2032.18,0.03806749402119891
2024-01-30 08:00:00+00:00,77.21,2035.75,0.037927053911334885
2024-01-30 12:00:00+00:00,76.33,2037.8,0.037457061536951615
2024-01-30 16:00:00+00:00,78.04,2034.03,0.038367182391606816
2024-01-30 20:00:00+00:00,77.92,2036.91,0.03825402202355529
2024-01-31 00:00:00+00:00,77.7,2034.66,0.03818819851965439
2024-01-31 04:00:00+00:00,77.77,2035.09,0.03821452613889312
2024-01-31 08:00:00+00:00,77.08,2038.21,0.03781749672506758
2024-01-31 12:00:00+00:00,77.38,2041.95,0.037895149244594625
2024-01-31 16:00:00+00:00,76.26,2049.64,0.037206533830331186
2024-01-31 20:00:00+00:00,75.93,2039.14,0.03723628588522613
2024-02-01 00:00:00+00:00,76.47,2041.39,0.037459770058636516
2024-02-01 04:00:00+00:00,76.07,2044.53,0.037206595158789546
2024-02-01 08:00:00+00:00,76.63,2041.09,0.0375436653944706
2024-02-01 12:00:00+00:00,76.83,2040.09,0.03766010323073982
2024-02-01 16:00:00+00:00,74.36,2054.48,0.036194073439507805
2024-02-01 20:00:00+00:00,74.09,2054.95,0.03605440521667194
2024-02-02 00:00:00+00:00,74.43,2054.77,0.03622303226151832
2024-02-02 04:00:00+00:00,74.13,2055.54,0.03606351615633848
2024-02-02 08:00:00+00:00,74.31,2053.09,0.03619422431554389
2024-02-02 12:00:00+00:00,73.41,2031.74,0.03613159164066268
2024-02-02 16:00:00+00:00,72.46,2035.25,0.035602505834664046
2024-02-02 20:00:00+00:00,72.45,2039.67,0.03552045183779729
2024-02-05 00:00:00+00:00,72.46,2038.03,0.03555394179673508
2024-02-05 04:00:00+00:00,72.7,2029.8,0.035816336584885214
2024-02-05 08:00:00+00:00,72.16,2022.7,0.03567508775399219
2024-02-05 12:00:00+00:00,72.44,2015.96,0.03593325264390166
2024-02-05 16:00:00+00:00,73.07,2025.66,0.03607219375413445
2024-02-05 20:00:00+00:00,72.84,2025.1,0.03596859414349909
2024-02-06 00:00:00+00:00,72.99,2027.24,0.036004617114895124
2024-02-06 04:00:00+00:00,72.94,2029.5,0.035939886671593986
2024-02-06 08:00:00+00:00,72.63,2023.63,0.03589094844413257
2024-02-06 12:00:00+00:00,73.48,2029.24,0.0362106010131872
2024-02-06 16:00:00+00:00,73.35,2037.05,0.03600795267666478
2024-02-06 20:00:00+00:00,73.55,2035.97,0.03612528671837011
2024-02-07 00:00:00+00:00,73.67,2035.09,0.03619987322428001
2024-02-07 04:00:00+00:00,73.49,2033.42,0.036141082511237224
2024-02-07 08:00:00+00:00,73.93,2034.38,0.03634031006989845
2024-02-07 12:00:00+00:00,73.89,2036.17,0.03628871852546693
2024-02-07 16:00:00+00:00,73.8,2035.64,0.036253954530270575
2024-02-07 20:00:00+00:00,74.11,2034.98,0.03641804833462737
2024-02-08 00:00:00+00:00,74.13,2037.33,0.03638585796115504
2024-02-08 04:00:00+00:00,74.25,2033.5,0.03651340054093927
2024-02-08 08:00:00+00:00,73.94,2035.38,0.03632736884512965
2024-02-08 12:00:00+00:00,74.78,2021.08,0.03700001979139866
2024-02-08 16:00:00+00:00,76.19,2031.76,0.037499507815883765
2024-02-08 20:00:00+00:00,76.54,2034.35,0.03762381104529703
2024-02-09 00:00:00+00:00,76.31,2034.28,0.03751204357315611
2024-02-09 04:00:00+00:00,76.16,2032.85,0.037464643234867305
2024-02-09 08:00:00+00:00,76.6,2031.57,0.03770482926997347
2024-02-09 12:00:00+00:00,76.54,2027.12,0.03775800149966455
2024-02-09 16:00:00+00:00,76.77,2024.7,0.037916728404208025
2024-02-09 20:00:00+00:00,76.61,2024.05,0.03784985548775969
2024-02-12 00:00:00+00:00,76.43,2023.56,0.0377700685919864
2024-02-12 04:00:00+00:00,76.59,2023.85,0.037843713713961016
2024-02-12 08:00:00+00:00,76.5,2020.81,0.0378561072045368
2024-02-12 12:00:00+00:00,75.9,2019.09,0.037591192071675855
2024-02-12 16:00:00+00:00,76.87,2019.41,0.03806557360813307
2024-02-12 20:00:00+00:00,77.0,2019.97,0.03811937801056451
2024-02-13 00:00:00+00:00,77.04,2020.32,0.03813257305773343
2024-02-13 04:00:00+00:00,77.08,2020.74,0.03814444213505943
2024-02-13 08:00:00+00:00,77.57,2026.73,0.03827347500653762
2024-02-13 12:00:00+00:00,77.23,2004.38,0.03853061794669673
2024-02-13 16:00:00+00:00,78.03,1993.69,0.039138481910427396
2024-02-13 20:00:00+00:00,77.88,1992.98,0.039077160834529195
2024-02-14 00:00:00+00:00,77.69,1992.88,0.03898378226486291
2024-02-14 04:00:00+00:00,77.83,1993.02,0.03905128899860513
2024-02-14 08:00:00+00:00,77.89,1991.26,0.03911593664313048
2024-02-14 12:00:00+00:00,78.23,1989.14,0.03932855404848326
2024-02-14 16:00:00+00:00,76.92,1994.36,0.038568763914238156
2024-02-14 20:00:00+00:00,76.56,1992.22,0.03842949071889651
2024-02-15 00:00:00+00:00,76.29,1992.56,0.038287429236760755
2024-02-15 04:00:00+00:00,76.27,1991.97,0.03828872924793044
2024-02-15 08:00:00+00:00,76.19,1996.39,0.03816388581389408
2024-02-15 12:00:00+00:00,76.69,2003.81,0.038272091665377456
2024-02-15 16:00:00+00:00,78.15,2003.68,0.039003234049349196
2024-02-15 20:00:00+00:00,78.14,2004.38,0.038984623674153604
2024-02-16 00:00:00+00:00,78.05,2005.54,0.03891719935777895
2024-02-16 04:00:00+00:00,78.12,2004.51,0.0389721178741937
2024-02-16 08:00:00+00:00,77.35,2005.09,0.03857682198804044
2024-02-16 12:00:00+00:00,78.2,2001.46,0.03907147782119053
2024-02-16 16:00:00+00:00,78.51,2013.35,0.0389947103086895
2024-02-16 20:00:00+00:00,78.73,2013.62,0.039098737596964674
2024-02-19 00:00:00+00:00,78.42,2019.79,0.03882581852568832
2024-02-19 04:00:00+00:00,78.31,2020.75,0.03875293826549549
2024-02-19 08:00:00+00:00,78.33,2020.19,0.03877358070280518
2024-02-19 12:00:00+00:00,78.75,2016.83,0.03904642433918575
2024-02-19 16:00:00+00:00,78.95,2017.37,0.03913511155613497
2024-02-19 20:00:00+00:00,78.68,2017.98,0.03898948453403899
2024-02-20 00:00:00+00:00,78.84,2016.95,0.0390887230719651
2024-02-20 04:00:00+00:00,78.93,2018.53,0.039102713360713
2024-02-20 08:00:00+00:00,78.1,2024.06,0.03858581267353734
2024-02-20 12:00:00+00:00,78.51,2030.04,0.03867411479576757
2024-02-20 16:00:00+00:00,77.95,2028.72,0.0384232422414133
2024-02-20 20:00:00+00:00,77.64,2024.29,0.038354188382099405
2024-02-21 00:00:00+00:00,77.7,2025.43,0.03836222431779918
2024-02-21 04:00:00+00:00,77.76,2030.97,0.03828712388661576
2024-02-21 08:00:00+00:00,77.12,2028.11,0.038025550882348595
2024-02-21 12:00:00+00:00,77.34,2028.78,0.03812143258510041
2024-02-21 16:00:00+00:00,78.24,2024.25,0.038651352352723226
2024-02-21 20:00:00+00:00,78.46,2025.91,0.038728275194850705
2024-02-22 00:00:00+00:00,78.4,2027.03,0.03867727660666098
2024-02-22 04:00:00+00:00,78.6,2028.48,0.03874822527212494
2024-02-22 08:00:00+00:00,78.69,2030.33,0.038757246358966276
2024-02-22 12:00:00+00:00,77.78,2025.66,0.03839736184749662
2024-02-22 16:00:00+00:00,79.3,2022.96,0.03919998418159528
2024-02-22 20:00:00+00:00,78.77,2024.38,0.03891067882512176
2024-02-23 00:00:00+00:00,78.8,2026.88,0.03887748658035996
2024-02-23 04:00:00+00:00,78.54,2022.44,0.03883427938529697
2024-02-23 08:00:00+00:00,77.87,2016.78,0.038611053263122405
2024-02-23 12:00:00+00:00,77.95,2025.37,0.03848679500535705
2024-02-23 16:00:00+00:00,76.9,2037.9,0.03773492320526032
2024-02-23 20:00:00+00:00,77.01,2035.74,0.037828995844263025
2024-02-26 00:00:00+00:00,76.48,2031.3,0.03765076551961798
2024-02-26 04:00:00+00:00,76.5,2033.08,0.03762763885336534
2024-02-26 08:00:00+00:00,76.57,2033.11,0.03766151364166228
2024-02-26 12:00:00+00:00,76.68,2032.64,0.03772433879093199
2024-02-26 16:00:00+00:00,78.27,2028.76,0.03858021648691812
2024-02-26 20:00:00+00:00,77.93,2031.09,0.03836856072355238
2024-02-27 00:00:00+00:00,77.94,2033.68,0.038324613508516576
2024-02-27 04:00:00+00:00,78.06,2033.66,0.03838399732501992
2024-02-27 08:00:00+00:00,78.13,2036.65,0.03836201605577787
2024-02-27 12:00:00+00:00,78.06,2035.49,0.038349488329591404
2024-02-27 16:00:00+00:00,78.78,2032.29,0.03876415275379006
2024-02-27 20:00:00+00:00,78.88,2030.31,0.03885120991375701
2024-02-28 00:00:00+00:00,78.92,2033.45,0.0388108878998746
