time,close_1,close_2,ratio
2023-10-11 20:00:00+00:00,1874.26,889.94,2.106052093399555
2023-10-12 00:00:00+00:00,1875.43,887.37,2.1134701421053226
2023-10-12 04:00:00+00:00,1878.91,893.98,2.1017360567350503
2023-10-12 08:00:00+00:00,1880.35,889.25,2.1145347202698903
2023-10-12 12:00:00+00:00,1879.04,883.31,2.1272712864113394
2023-10-12 16:00:00+00:00,1871.44,872.11,2.1458760936120442
2023-10-12 20:00:00+00:00,1868.72,868.6,2.151416071839742
2023-10-13 00:00:00+00:00,1872.57,868.71,2.155575508512622
2023-10-13 04:00:00+00:00,1876.34,867.8,2.1621802258584926
2023-10-13 08:00:00+00:00,1883.82,870.0,2.1653103448275863
2023-10-13 12:00:00+00:00,1913.37,884.11,2.1641764033887183
2023-10-13 16:00:00+00:00,1927.15,880.32,2.1891471283169754
2023-10-13 20:00:00+00:00,1929.96,882.22,2.1876176010518917
2023-10-16 00:00:00+00:00,1921.71,883.17,2.175923095213832
2023-10-16 04:00:00+00:00,1920.15,880.27,2.181319367921206
2023-10-16 08:00:00+00:00,1911.64,884.67,2.1608509387681285
2023-10-16 12:00:00+00:00,1918.7,885.37,2.167116572732304
2023-10-16 16:00:00+00:00,1921.92,895.27,2.1467490254336683
2023-10-16 20:00:00+00:00,1920.15,894.26,2.14719432827142
2023-10-17 00:00:00+00:00,1916.59,893.67,2.144628330368033
2023-10-17 04:00:00+00:00,1914.68,889.67,2.1521238211921276
2023-10-17 08:00:00+00:00,1919.27,894.37,2.145946308574751
2023-10-17 12:00:00+00:00,1926.02,898.17,2.1443824665709164
2023-10-17 16:00:00+00:00,1924.12,900.47,2.136795229158106
2023-10-17 20:00:00+00:00,1923.06,899.65,2.137564608458845
2023-10-18 00:00:00+00:00,1927.41,899.07,2.1437819079715705
2023-10-18 04:00:00+00:00,1938.04,903.57,2.144869794260544
2023-10-18 08:00:00+00:00,1938.42,907.97,2.134894324702358
2023-10-18 12:00:00+00:00,1948.9,899.67,2.166238731979504
2023-10-18 16:00:00+00:00,1949.87,890.27,2.1902007256225637
2023-10-18 20:00:00+00:00,1947.57,885.9,2.1984083982390787
2023-10-19 00:00:00+00:00,1950.22,885.77,2.201722794856453
2023-10-19 04:00:00+00:00,1948.19,883.67,2.2046578473864678
2023-10-19 08:00:00+00:00,1949.73,879.02,2.218072398807763
2023-10-19 12:00:00+00:00,1954.86,888.87,2.19926423436498
2023-10-19 16:00:00+00:00,1962.01,893.37,2.196189708631362
2023-10-19 20:00:00+00:00,1974.33,893.34,2.210054402579085
2023-10-20 00:00:00+00:00,1974.95,891.37,2.2156343605910003
2023-10-20 04:00:00+00:00,1977.26,890.17,2.2212161721918284
2023-10-20 08:00:00+00:00,1983.72,902.57,2.1978572299101455
2023-10-20 12:00:00+00:00,1978.28,897.27,2.2047767115806836
2023-10-20 16:00:00+00:00,1982.69,900.27,2.2023281904317593
2023-10-20 20:00:00+00:00,1980.33,893.89,2.215406817393639
2023-10-23 00:00:00+00:00,1966.28,893.57,2.2004767393712856
2023-10-23 04:00:00+00:00,1973.76,893.27,2.209589485821756
2023-10-23 08:00:00+00:00,1981.48,896.37,2.2105603712752546
2023-10-23 12:00:00+00:00,1977.57,901.17,2.1944472186157995
2023-10-23 16:00:00+00:00,1974.49,901.31,2.1906891080760227
2023-10-23 20:00:00+00:00,1972.73,897.52,2.19797887512256
2023-10-24 00:00:00+00:00,1973.85,898.47,2.1969013990450432
2023-10-24 04:00:00+00:00,1976.18,899.27,2.197538003046916
2023-10-24 08:00:00+00:00,1972.27,893.27,2.2079214571182284
2023-10-24 12:00:00+00:00,1964.91,885.17,2.2198108837850357
2023-10-24 16:00:00+00:00,1974.33,886.77,2.2264284989343346
2023-10-24 20:00:00+00:00,1971.01,889.32,2.2163113390005846
2023-10-25 00:00:00+00:00,1974.48,889.77,2.219090326713645
2023-10-25 04:00:00+00:00,1972.49,887.87,2.221597756428306
2023-10-25 08:00:00+00:00,1971.42,881.87,2.2354995634277164
2023-10-25 12:00:00+00:00,1975.16,896.27,2.2037555647293785
2023-10-25 16:00:00+00:00,1978.17,907.67,2.1793933918714954
2023-10-25 20:00:00+00:00,1979.52,906.51,2.1836714432273223
2023-10-26 00:00:00+00:00,1983.42,899.97,2.2038734624487484
2023-10-26 04:00:00+00:00,1988.48,903.67,2.2004492790509813
2023-10-26 08:00:00+00:00,1992.16,908.47,2.192873732759475
2023-10-26 12:00:00+00:00,1979.53,913.07,2.167993691611815
2023-10-26 16:00:00+00:00,1984.24,902.87,2.1977028808134063
2023-10-26 20:00:00+00:00,1984.88,904.67,2.194037604872495
2023-10-27 00:00:00+00:00,1983.51,906.77,2.187445548485283
2023-10-27 04:00:00+00:00,1989.53,910.27,2.185648214266097
2023-10-27 08:00:00+00:00,1986.92,908.67,2.1866244071004877
2023-10-27 12:00:00+00:00,1980.43,903.07,2.1929972205919808
2023-10-27 16:00:00+00:00,1983.7,901.27,2.201005248149833
2023-10-27 20:00:00+00:00,2005.72,900.85,2.2264749958372647
2023-10-30 00:00:00+00:00,2004.71,904.77,2.2157122804690697
2023-10-30 04:00:00+00:00,2001.53,902.17,2.2185729962202245
2023-10-30 08:00:00+00:00,1993.76,909.57,2.1919808261046425
2023-10-30 12:00:00+00:00,1998.01,929.47,2.149622903375042
2023-10-30 16:00:00+00:00,1998.97,934.07,2.1400644491312213
2023-10-30 20:00:00+00:00,1996.15,934.56,2.1359249272384866
2023-10-31 00:00:00+00:00,1995.66,933.97,2.1367495743974647
2023-10-31 04:00:00+00:00,1992.74,931.77,2.138660828316001
2023-10-31 08:00:00+00:00,1997.02,937.56,2.130018345492555
2023-10-31 12:00:00+00:00,1995.62,935.67,2.1328246069661314
2023-10-31 16:00:00+00:00,1990.79,937.47,2.123577287806543
2023-10-31 20:00:00+00:00,1983.96,935.44,2.1208842897460016
2023-11-01 00:00:00+00:00,1979.97,933.07,2.121995134341475
2023-11-01 04:00:00+00:00,1977.66,928.77,2.1293323427759296
2023-11-01 08:00:00+00:00,1982.48,926.77,2.1391283705773816
2023-11-01 12:00:00+00:00,1986.61,926.77,2.1435847081800232
2023-11-01 16:00:00+00:00,1977.84,925.57,2.1368886199855224
2023-11-01 20:00:00+00:00,1982.7,925.64,2.1419774426342855
2023-11-02 00:00:00+00:00,1984.69,928.57,2.137361749787307
2023-11-02 04:00:00+00:00,1986.12,930.97,2.133387756855752
2023-11-02 08:00:00+00:00,1986.84,934.57,2.125940271996747
2023-11-02 12:00:00+00:00,1990.32,921.07,2.160878109155656
2023-11-02 16:00:00+00:00,1981.86,922.77,2.1477291199323774
2023-11-02 20:00:00+00:00,1985.85,924.02,2.149141793467674
2023-11-03 00:00:00+00:00,1985.61,924.47,2.147836057416682
2023-11-03 04:00:00+00:00,1985.79,926.47,2.143393741837296
2023-11-03 08:00:00+00:00,1988.62,929.72,2.1389450587273586
2023-11-03 12:00:00+00:00,2000.22,931.07,2.1483024906827626
2023-11-03 16:00:00+00:00,1990.36,936.67,2.1249319397439868
2023-11-03 20:00:00+00:00,1992.46,931.87,2.138130855162201
2023-11-06 00:00:00+00:00,1992.12,931.77,2.13799542805628
2023-11-06 04:00:00+00:00,1983.91,930.07,2.1330760050318793
2023-11-06 08:00:00+00:00,1986.81,930.97,2.134128919299225
2023-11-06 12:00:00+00:00,1986.32,927.66,2.1412155315525085
2023-11-06 16:00:00+00:00,1983.74,913.27,2.1721287242546015
2023-11-06 20:00:00+00:00,1977.8,908.82,2.176228516097797
2023-11-07 00:00:00+00:00,1975.79,907.07,2.1782111634162744
2023-11-07 04:00:00+00:00,1973.74,905.58,2.1795313500739857
2023-11-07 08:00:00+00:00,1966.35,899.3,2.1865339708662295
2023-11-07 12:00:00+00:00,1966.55,897.52,2.191093234691149
2023-11-07 16:00:00+00:00,1964.0,894.35,2.196008274165595
2023-11-07 20:00:00+00:00,1969.1,894.33,2.2017599767423657
2023-11-08 00:00:00+00:00,1968.67,894.63,2.2005410057789256
2023-11-08 04:00:00+00:00,1965.6,892.44,2.2025010084711574
2023-11-08 08:00:00+00:00,1965.48,882.41,2.2273999614691586
2023-11-08 12:00:00+00:00,1964.85,879.84,2.233190125477359
2023-11-08 16:00:00+00:00,1953.75,870.05,2.2455605999655193
2023-11-08 20:00:00+00:00,1950.2,870.58,2.240115784879046
2023-11-09 00:00:00+00:00,1953.37,876.13,2.229543560887083
2023-11-09 04:00:00+00:00,1950.2,874.19,2.2308651437330558
2023-11-09 08:00:00+00:00,1946.88,865.45,2.2495580333930327
2023-11-09 12:00:00+00:00,1950.54,867.86,2.2475284031986726
2023-11-09 16:00:00+00:00,1961.92,863.64,2.271687277106202
2023-11-09 20:00:00+00:00,1958.5,861.52,2.2733076423066207
2023-11-10 00:00:00+00:00,1959.12,862.04,2.2726555612268573
2023-11-10 04:00:00+00:00,1957.29,860.84,2.273697783560243
2023-11-10 08:00:00+00:00,1953.94,855.64,2.2836005796830445
2023-11-10 12:00:00+00:00,1946.13,853.34,2.280603276536902
2023-11-10 16:00:00+00:00,1936.79,846.28,2.2885924280380014
2023-11-10 20:00:00+00:00,1937.82,839.7,2.3077527688460164
2023-11-13 00:00:00+00:00,1940.34,850.54,2.2813036423918924
2023-11-13 04:00:00+00:00,1939.18,850.02,2.281334556833957
2023-11-13 08:00:00+00:00,1938.2,852.99,2.272242347507005
2023-11-13 12:00:00+00:00,1936.01,851.44,2.2738067274264773
2023-11-13 16:00:00+00:00,1945.76,862.53,2.2558751579655203
2023-11-13 20:00:00+00:00,1946.2,867.31,2.243949683504168
2023-11-14 00:00:00+00:00,1945.69,871.57,2.232396709386509
2023-11-14 04:00:00+00:00,1944.44,870.22,2.2344234791202227
2023-11-14 08:00:00+00:00,1947.19,872.64,2.23137834616795
2023-11-14 12:00:00+00:00,1954.36,879.5,2.2221262080727686
2023-11-14 16:00:00+00:00,1962.22,889.69,2.2055097843068934
2023-11-14 20:00:00+00:00,1963.1,888.53,2.209379536988059
2023-11-15 00:00:00+00:00,1962.68,888.2,2.209727538842603
2023-11-15 04:00:00+00:00,1966.98,887.42,2.2165152915192357
2023-11-15 08:00:00+00:00,1971.51,892.62,2.208677824830275
2023-11-15 12:00:00+00:00,1965.64,898.64,2.1873497729902964
2023-11-15 16:00:00+00:00,1961.45,899.85,2.179752180919042
2023-11-15 20:00:00+00:00,1959.27,898.98,2.1794366949209105
2023-11-16 00:00:00+00:00,1958.42,892.84,2.1934725146722815
2023-11-16 04:00:00+00:00,1962.91,898.23,2.1853088852521068
2023-11-16 08:00:00+00:00,1966.24,901.84,2.1802537035394303
2023-11-16 12:00:00+00:00,1972.13,902.04,2.186299942352889
2023-11-16 16:00:00+00:00,1983.34,899.34,2.205328351902506
2023-11-16 20:00:00+00:00,1981.25,896.04,2.2111178072407482
2023-11-17 00:00:00+00:00,1983.47,895.42,2.215128096312345
2023-11-17 04:00:00+00:00,1984.41,896.54,2.2134093291989205
2023-11-17 08:00:00+00:00,1991.3,902.05,2.2075272989302146
2023-11-17 12:00:00+00:00,1984.82,903.14,2.1976880660805636
2023-11-17 16:00:00+00:00,1981.11,897.52,2.207315714413049
2023-11-17 20:00:00+00:00,1980.42,900.59,2.1990250835563354
2023-11-20 00:00:00+00:00,1981.11,900.97,2.1988634471736015
2023-11-20 04:00:00+00:00,1980.67,905.47,2.1874496118038147
2023-11-20 08:00:00+00:00,1979.36,903.25,2.1913755881538886
2023-11-20 12:00:00+00:00,1968.3,898.77,2.189992990420241
2023-11-20 16:00:00+00:00,1973.83,919.15,2.1474514497089703
2023-11-20 20:00:00+00:00,1977.67,921.89,2.1452342470359804
2023-11-21 00:00:00+00:00,1990.05,922.8,2.1565344603381016
2023-11-21 04:00:00+00:00,1991.74,922.95,2.158015060404139
2023-11-21 08:00:00+00:00,1985.41,920.98,2.1557579969163285
2023-11-21 12:00:00+00:00,1997.64,931.3,2.1450016106517773
2023-11-21 16:00:00+00:00,2001.51,940.24,2.1287224538415725
2023-11-21 20:00:00+00:00,1998.28,936.63,2.133478534746912
2023-11-22 00:00:00+00:00,1996.19,933.04,2.13944739775358
2023-11-22 04:00:00+00:00,1998.86,933.14,2.1420794307392246
2023-11-22 08:00:00+00:00,2002.18,937.74,2.1351120779747053
2023-11-22 12:00:00+00:00,1999.1,934.04,2.140272365209199
2023-11-22 16:00:00+00:00,1991.62,925.44,2.1520790110650068
2023-11-22 20:00:00+00:00,1989.86,922.98,2.1559080370105526
2023-11-23 00:00:00+00:00,1993.53,927.32,2.1497756977095284
2023-11-23 04:00:00+00:00,1996.29,929.24,2.1483039903577117
2023-11-23 08:00:00+00:00,1994.38,923.14,2.1604307039019
2023-11-23 12:00:00+00:00,1992.78,919.64,2.166913139924318
2023-11-23 16:00:00+00:00,1992.82,917.64,2.1716795257399415
2023-11-24 00:00:00+00:00,1992.85,918.86,2.168828766079707
2023-11-24 04:00:00+00:00,1994.27,919.99,2.16770834465592
2023-11-24 08:00:00+00:00,1994.56,920.94,2.1657871305405343
2023-11-24 12:00:00+00:00,1999.61,916.04,2.1828850268547226
2023-11-24 16:00:00+00:00,2001.01,933.04,2.1446133070393554
2023-11-27 00:00:00+00:00,2012.03,933.22,2.1560082295707335
2023-11-27 04:00:00+00:00,2010.68,934.15,2.1524166354439864
2023-11-27 08:00:00+00:00,2013.39,936.5,2.149909236518954
2023-11-27 12:00:00+00:00,2011.33,924.86,2.174739960642692
2023-11-27 16:00:00+00:00,2009.97,918.65,2.1879605943504057
2023-11-27 20:00:00+00:00,2014.21,921.42,2.185984675826442
2023-11-28 00:00:00+00:00,2015.41,924.23,2.180636854462634
2023-11-28 04:00:00+00:00,2015.18,919.8,2.190889323766036
2023-11-28 08:00:00+00:00,2015.99,926.64,2.175591383924717
2023-11-28 12:00:00+00:00,2021.51,930.64,2.1721718387346343
2023-11-28 16:00:00+00:00,2040.72,945.29,2.158829565530155
2023-11-28 20:00:00+00:00,2041.18,943.08,2.164376298935403
2023-11-29 00:00:00+00:00,2048.86,943.06,2.172565902487647
2023-11-29 04:00:00+00:00,2045.98,940.08,2.1763892434686407
2023-11-29 08:00:00+00:00,2038.42,939.07,2.1706795020605494
2023-11-29 12:00:00+00:00,2039.14,931.01,2.190245002738961
2023-11-29 16:00:00+00:00,2045.03,935.43,2.1861924462546636
2023-11-29 20:00:00+00:00,2044.18,933.22,2.190458841430745
2023-11-30 00:00:00+00:00,2043.33,933.94,2.18786003383515
2023-11-30 04:00:00+00:00,2041.68,933.94,2.186093325053001
2023-11-30 08:00:00+00:00,2039.97,932.43,2.1877996203468357
2023-11-30 12:00:00+00:00,2036.87,940.71,2.165247525804977
2023-11-30 16:00:00+00:00,2037.05,931.5,2.1868491680085884
2023-11-30 20:00:00+00:00,2036.05,928.03,2.1939484714933783
2023-12-01 00:00:00+00:00,2041.76,931.18,2.1926587770355894
2023-12-01 04:00:00+00:00,2041.0,931.3,2.1915601846880706
2023-12-01 08:00:00+00:00,2046.4,935.64,2.1871660040186396
2023-12-01 12:00:00+00:00,2037.71,928.11,2.195547941515553
2023-12-01 16:00:00+00:00,2067.31,933.24,2.215196519651965
2023-12-01 20:00:00+00:00,2071.46,936.12,2.2128145964192627
2023-12-04 00:00:00+00:00,2087.8,935.34,2.2321294930185815
2023-12-04 04:00:00+00:00,2086.01,932.64,2.236672242237091
2023-12-04 08:00:00+00:00,2071.1,928.34,2.2309714113363635
2023-12-04 12:00:00+00:00,2057.65,933.05,2.205294464390976
2023-12-04 16:00:00+00:00,2025.96,923.5,2.1937845154304276
2023-12-04 20:00:00+00:00,2029.02,919.9,2.205696271333841
2023-12-05 00:00:00+00:00,2035.67,917.07,2.2197542172353253
2023-12-05 04:00:00+00:00,2032.2,915.58,2.2195766617881563
2023-12-05 08:00:00+00:00,2028.99,916.2,2.2145710543549444
2023-12-05 12:00:00+00:00,2029.5,907.97,2.2352060090091084
2023-12-05 16:00:00+00:00,2017.24,904.05,2.2313367623472153
2023-12-05 20:00:00+00:00,2019.34,901.49,2.2400026622591485
2023-12-06 00:00:00+00:00,2020.88,904.89,2.233288023958713
2023-12-06 04:00:00+00:00,2024.87,905.59,2.2359677116575933
2023-12-06 08:00:00+00:00,2021.22,902.66,2.2391819732789755
2023-12-06 12:00:00+00:00,2030.18,905.17,2.2428715048002035
2023-12-06 16:00:00+00:00,2029.56,892.62,2.2737110976675403
2023-12-06 20:00:00+00:00,2025.36,890.97,2.273207852116233
2023-12-07 00:00:00+00:00,2026.2,890.66,2.274942177710911
2023-12-07 04:00:00+00:00,2026.81,890.13,2.2769820138631434
2023-12-07 08:00:00+00:00,2034.15,900.92,2.2578586333969723
2023-12-07 12:00:00+00:00,2037.21,909.82,2.239135213558726
2023-12-07 16:00:00+00:00,2028.87,910.37,2.2286213297889867
2023-12-07 20:00:00+00:00,2028.53,907.83,2.234482226848639
2023-12-08 00:00:00+00:00,2032.29,915.38,2.220159933579497
2023-12-08 04:00:00+00:00,2030.03,916.58,2.2147875799166465
2023-12-08 08:00:00+00:00,2028.68,922.09,2.2000889284126277
2023-12-08 12:00:00+00:00,2018.65,915.94,2.203910736511125
2023-12-08 16:00:00+00:00,1997.2,916.53,2.179088518651872
2023-12-08 20:00:00+00:00,2004.08,917.16,2.1850931135243576
2023-12-11 00:00:00+00:00,2002.18,920.14,2.175951485643489
2023-12-11 04:00:00+00:00,1998.87,919.03,2.174977965898828
2023-12-11 08:00:00+00:00,1993.4,918.2,2.1709867131343934
2023-12-11 12:00:00+00:00,1993.91,922.75,2.1608344622053646
2023-12-11 16:00:00+00:00,1976.74,911.87,2.167787074911994
2023-12-11 20:00:00+00:00,1981.78,911.56,2.1740532713151084
2023-12-12 00:00:00+00:00,1983.27,914.18,2.1694524054343782
2023-12-12 04:00:00+00:00,1987.58,917.72,2.1657804123261997
2023-12-12 08:00:00+00:00,1985.89,922.17,2.153496643785853
2023-12-12 12:00:00+00:00,1984.51,920.63,2.1555999695860444
2023-12-12 16:00:00+00:00,1977.76,928.06,2.131069111910868
2023-12-12 20:00:00+00:00,1979.42,930.81,2.1265564400898143
2023-12-13 00:00:00+00:00,1980.11,930.4,2.1282351676698195
2023-12-13 04:00:00+00:00,1978.77,930.97,2.1254927656100624
2023-12-13 08:00:00+00:00,1982.58,929.26,2.1335040785140866
2023-12-13 12:00:00+00:00,1984.49,925.59,2.1440270530148338
2023-12-13 16:00:00+00:00,1982.14,919.24,2.1562812758365606
2023-12-13 20:00:00+00:00,2027.31,936.68,2.1643570910022634
2023-12-14 00:00:00+00:00,2032.46,938.0,2.1668017057569298
2023-12-14 04:00:00+00:00,2035.27,941.18,2.1624662657515037
2023-12-14 08:00:00+00:00,2036.69,944.62,2.1560945141961847
2023-12-14 12:00:00+00:00,2037.24,944.5,2.1569507676019057
2023-12-14 16:00:00+00:00,2036.2,965.37,2.1092430881423705
2023-12-14 20:00:00+00:00,2036.39,958.81,2.1238723000385895
2023-12-15 00:00:00+00:00,2032.24,957.8,2.1217790770515768
2023-12-15 04:00:00+00:00,2035.29,955.86,2.129276253844705
2023-12-15 08:00:00+00:00,2042.64,962.9,2.1213417800394643
2023-12-15 12:00:00+00:00,2031.44,947.94,2.1430048315294217
2023-12-15 16:00:00+00:00,2032.78,946.69,2.1472498917280207
2023-12-15 20:00:00+00:00,2018.47,939.14,2.14927486849671
2023-12-18 00:00:00+00:00,2019.32,941.18,2.1455194543020464
2023-12-18 04:00:00+00:00,2023.14,948.4,2.13321383382539
2023-12-18 08:00:00+00:00,2022.98,949.32,2.13097796317364
2023-12-18 12:00:00+00:00,2025.91,957.51,2.115810800931583
2023-12-18 16:00:00+00:00,2033.55,951.48,2.1372493378736284
2023-12-18 20:00:00+00:00,2027.19,947.56,2.139379036683693
2023-12-19 00:00:00+00:00,2026.11,951.62,2.1291166642147075
2023-12-19 04:00:00+00:00,2024.12,945.41,2.1409970277445765
2023-12-19 08:00:00+00:00,2026.3,942.97,2.1488488499103893
2023-12-19 12:00:00+00:00,2030.02,949.5,2.1379884149552395
2023-12-19 16:00:00+00:00,2040.4,959.72,2.126036760721877
2023-12-19 20:00:00+00:00,2040.19,953.95,2.1386760312385347
2023-12-20 00:00:00+00:00,2038.18,955.46,2.1331923890063424
2023-12-20 04:00:00+00:00,2041.27,959.66,2.1270762561740617
2023-12-20 08:00:00+00:00,2039.98,953.42,2.139644647689371
2023-12-20 12:00:00+00:00,2036.42,965.95,2.108204358403644
2023-12-20 16:00:00+00:00,2034.74,967.58,2.102916554703487
2023-12-20 20:00:00+00:00,2031.34,960.79,2.114239323889716
2023-12-21 00:00:00+00:00,2035.49,965.51,2.1082018829426934
2023-12-21 04:00:00+00:00,2036.17,970.41,2.098257437577931
2023-12-21 08:00:00+00:00,2035.44,961.94,2.1159739692704327
2023-12-21 12:00:00+00:00,2041.37,960.28,2.125807056275253
2023-12-21 16:00:00+00:00,2041.03,966.5,2.1117744438696326
2023-12-21 20:00:00+00:00,2045.77,965.48,2.11891494386212
2023-12-22 00:00:00+00:00,2048.75,966.47,2.1198278270406736
2023-12-22 04:00:00+00:00,2048.36,965.26,2.122081097320929
2023-12-22 08:00:00+00:00,2053.49,965.73,2.1263603698756377
2023-12-22 12:00:00+00:00,2067.18,978.3,2.1130328120208524
2023-12-22 16:00:00+00:00,2055.5,977.21,2.1034373369081365
2023-12-22 20:00:00+00:00,2052.95,974.19,2.1073404572003405
2023-12-26 00:00:00+00:00,2063.45,974.91,2.116554348606538
2023-12-26 04:00:00+00:00,2062.84,973.14,2.119777216022361
2023-12-26 08:00:00+00:00,2061.92,970.71,2.1241359417333703
2023-12-26 12:00:00+00:00,2058.75,978.04,2.1049752566357207
2023-12-26 16:00:00+00:00,2057.71,977.32,2.105461875332542
2023-12-26 20:00:00+00:00,2067.57,978.21,2.1136259085472444
2023-12-27 00:00:00+00:00,2066.7,981.83,2.1049468848986073
2023-12-27 04:00:00+00:00,2064.68,978.76,2.1094854714128077
2023-12-27 08:00:00+00:00,2068.33,979.78,2.1110147175896627
2023-12-27 12:00:00+00:00,2068.31,976.55,2.1179765500998413
2023-12-27 16:00:00+00:00,2081.89,997.59,2.086919475937008
2023-12-27 20:00:00+00:00,2077.65,991.75,2.0949331988908497
2023-12-28 00:00:00+00:00,2087.04,999.29,2.0885228512243694
2023-12-28 04:00:00+00:00,2085.83,999.61,2.0866437910785205
2023-12-28 08:00:00+00:00,2077.01,999.04,2.0790058456117877
2023-12-28 12:00:00+00:00,2073.02,999.14,2.0748043317252836
2023-12-28 16:00:00+00:00,2074.82,1007.96,2.058434858526132
2023-12-28 20:00:00+00:00,2065.43,1002.39,2.06050539211285
2023-12-29 00:00:00+00:00,2070.78,1005.04,2.0603956061450295
2023-12-29 04:00:00+00:00,2072.27,1003.92,2.0641784205912823
2023-12-29 08:00:00+00:00,2065.59,996.67,2.0724913963498452
2023-12-29 12:00:00+00:00,2059.18,995.93,2.0675951121062726
2023-12-29 16:00:00+00:00,2066.57,994.17,2.07868875544424
2023-12-29 20:00:00+00:00,2062.68,983.77,2.096709596755339
2024-01-02 00:00:00+00:00,2066.59,986.75,2.09434000506714
2024-01-02 04:00:00+00:00,2074.54,990.09,2.095304467270652
2024-01-02 08:00:00+00:00,2077.05,993.78,2.0900501116947416
2024-01-02 12:00:00+00:00,2066.29,985.8,2.096053966321769
2024-01-02 16:00:00+00:00,2062.68,987.49,2.0888110259344397
2024-01-02 20:00:00+00:00,2058.97,982.54,2.0955584505465423
2024-01-03 00:00:00+00:00,2062.45,985.64,2.092498275232336
2024-01-03 04:00:00+00:00,2064.15,985.3,2.0949457018167057
2024-01-03 08:00:00+00:00,2056.83,976.41,2.1065228746120996
2024-01-03 12:00:00+00:00,2041.05,970.46,2.1031778744100733
2024-01-03 16:00:00+00:00,2033.38,975.87,2.0836586840460307
2024-01-03 20:00:00+00:00,2041.4,971.91,2.1004002428208377
2024-01-04 00:00:00+00:00,2042.24,970.97,2.1032987630925777
2024-01-04 04:00:00+00:00,2043.82,967.23,2.1130651447949296
2024-01-04 08:00:00+00:00,2048.05,972.88,2.1051414357371927
2024-01-04 12:00:00+00:00,2040.26,967.07,2.1097335249775093
2024-01-04 16:00:00+00:00,2043.27,956.97,2.1351453023605753
2024-01-04 20:00:00+00:00,2043.37,955.14,2.1393408296166005
2024-01-05 00:00:00+00:00,2046.16,957.65,2.1366470004699005
2024-01-05 04:00:00+00:00,2044.51,952.64,2.146151746724891
2024-01-05 08:00:00+00:00,2038.91,950.39,2.1453403339681607
2024-01-05 12:00:00+00:00,2040.02,954.14,2.1380719810509987
2024-01-05 16:00:00+00:00,2041.99,961.96,2.1227389912262464
2024-01-05 20:00:00+00:00,2045.11,961.89,2.1261370842819862
2024-01-08 00:00:00+00:00,2043.78,964.54,2.1189167893503638
2024-01-08 04:00:00+00:00,2030.8,957.69,2.1205191659096365
2024-01-08 08:00:00+00:00,2029.11,955.75,2.1230551922573895
2024-01-08 12:00:00+00:00,2019.0,948.95,2.1276147320722902
2024-01-08 16:00:00+00:00,2027.67,949.33,2.135895842330907
2024-01-08 20:00:00+00:00,2028.0,944.65,2.146826867093633
2024-01-09 00:00:00+00:00,2032.26,952.81,2.132912123088549
2024-01-09 04:00:00+00:00,2032.81,949.75,2.14036325348776
2024-01-09 08:00:00+00:00,2035.43,949.65,2.1433475490970357
2024-01-09 12:00:00+00:00,2038.68,941.37,2.16565218776889
2024-01-09 16:00:00+00:00,2027.72,934.91,2.1688932624530706
2024-01-09 20:00:00+00:00,2030.23,931.93,2.178521991995107
2024-01-10 00:00:00+00:00,2031.83,937.09,2.1682335741497614
2024-01-10 04:00:00+00:00,2026.67,932.75,2.172790136692576
2024-01-10 08:00:00+00:00,2035.73,938.98,2.1680227480883514
2024-01-10 12:00:00+00:00,2030.24,927.6,2.188702026735662
2024-01-10 16:00:00+00:00,2024.05,920.05,2.1999347861529266
2024-01-10 20:00:00+00:00,2024.39,920.62,2.198942017336143
2024-01-11 00:00:00+00:00,2029.73,924.08,2.1964873171154013
2024-01-11 04:00:00+00:00,2033.0,926.46,2.1943742849124623
2024-01-11 08:00:00+00:00,2031.34,926.14,2.193340099768933
2024-01-11 12:00:00+00:00,2029.38,922.32,2.2002992453812125
2024-01-11 16:00:00+00:00,2014.39,911.94,2.208906287694366
2024-01-11 20:00:00+00:00,2028.62,916.78,2.212766421606056
2024-01-12 00:00:00+00:00,2033.89,921.28,2.2076784473775617
2024-01-12 04:00:00+00:00,2036.02,919.29,2.214774445495981
2024-01-12 08:00:00+00:00,2038.12,924.44,2.204707714940937
2024-01-12 12:00:00+00:00,2056.15,930.19,2.2104623786538236
2024-01-12 16:00:00+00:00,2043.93,914.21,2.2357335841874404
2024-01-12 20:00:00+00:00,2048.83,908.99,2.25396318991408
2024-01-15 00:00:00+00:00,2051.02,914.78,2.2420909945560683
2024-01-15 04:00:00+00:00,2055.12,915.47,2.244879679290419
2024-01-15 08:00:00+00:00,2055.03,915.79,2.243996986208629
2024-01-15 12:00:00+00:00,2054.24,913.46,2.2488559980732594
2024-01-15 16:00:00+00:00,2055.37,914.69,2.247067312422788
2024-01-15 20:00:00+00:00,2054.87,914.09,2.2479952739883378
2024-01-16 00:00:00+00:00,2050.84,915.21,2.2408408999027545
2024-01-16 04:00:00+00:00,2048.6,910.72,2.2494290231904426
2024-01-16 08:00:00+00:00,2041.24,905.16,2.2551151177692343
2024-01-16 12:00:00+00:00,2037.64,900.77,2.2621090844499707
2024-01-16 16:00:00+00:00,2025.33,897.79,2.2559061695942257
2024-01-16 20:00:00+00:00,2028.27,898.07,2.258476510739697
2024-01-17 00:00:00+00:00,2030.26,898.14,2.2605161778787273
2024-01-17 04:00:00+00:00,2020.68,895.67,2.2560541270780536
